Subject,Epoch,State,Mean_log10_power,N_Windows,Slope_log10_power_per_second
sub-01,sub-01_2_22,Focus,-12.263494747681968,8,0.07572850197329405
sub-01,sub-01_2_23,MW,-11.909390805342284,8,-0.002314518076423149
sub-01,sub-01_2_24,Focus,-12.01893243647779,8,-0.08391397439769421
sub-01,sub-01_2_25,MW,-11.713857177830558,8,-0.0635475187207066
sub-01,sub-01_2_26,Focus,-12.177470848100047,8,0.12033261328641971
sub-01,sub-01_2_27,MW,-12.026390432152112,8,0.061028424052451166
sub-01,sub-01_2_28,Focus,-12.091352704842995,8,0.0216156299503126
sub-01,sub-01_2_29,MW,-12.11975067920526,8,-0.06204499070117939
sub-01,sub-01_2_3,MW,-11.962937004468527,8,0.09783004713261056
sub-01,sub-01_2_30,Focus,-12.409648981785585,8,-0.007768732894049547
sub-01,sub-01_2_31,MW,-12.225278406026334,8,-0.07109361849470179
sub-01,sub-01_2_32,Focus,-12.131233202512274,8,-0.048392217350831004
sub-01,sub-01_2_33,MW,-11.817186686092366,8,-0.14347320009625292
sub-01,sub-01_2_34,Focus,-12.149742790513214,8,0.06871769626449897
sub-01,sub-01_2_35,MW,-11.930610421121294,8,-0.029977256335305083
sub-01,sub-01_2_36,Focus,-12.272497740965296,8,0.024497121368816595
sub-01,sub-01_2_37,MW,-12.221866333941154,8,0.12030574537308784
sub-01,sub-01_2_38,Focus,-12.110977904625141,8,-0.01586243926526395
sub-01,sub-01_2_39,MW,-12.049632025915889,8,-0.05642677964207727
sub-01,sub-01_2_4,Focus,-12.129555195039135,8,-0.0007985328426364979
sub-01,sub-01_2_40,Focus,-12.167725800404412,8,0.03458003103373033
sub-01,sub-01_2_41,Focus,-11.924494971564767,8,-0.040169699291743105
sub-01,sub-01_2_5,MW,-12.052328550348054,8,0.14080368972106008
sub-01,sub-01_2_6,Focus,-12.153982727880187,8,-0.05601230801695512
sub-01,sub-01_2_7,MW,-11.798445902284204,8,0.25689008808539526
sub-01,sub-01_2_8,Focus,-12.243420849214413,8,-0.009874370196160625
sub-01,sub-01_2_9,MW,-12.286826001747464,8,0.06310587488456647
sub-01,sub-01_3_0,Focus,-12.187306723510513,8,-0.011941846337632771
sub-01,sub-01_3_1,Focus,-12.170846478314669,8,0.03949208670075637
sub-01,sub-01_3_10,Focus,-12.199409907192363,8,-0.03331832848951055
sub-01,sub-01_3_11,MW,-12.114627243320644,8,-0.014247706672144686
sub-01,sub-01_3_12,Focus,-12.106446247756274,8,-0.03740660110404579
sub-01,sub-01_3_13,MW,-12.13581000779023,8,0.11897537581120293
sub-01,sub-01_3_14,Focus,-11.975564793692573,8,-0.08650292810926336
sub-01,sub-01_3_15,MW,-12.085249892248795,8,0.11051411224535981
sub-01,sub-01_3_16,Focus,-12.191268507890003,8,-0.020125870763176814
sub-01,sub-01_3_17,MW,-11.687815276121178,8,-0.007395459678623402
sub-01,sub-01_3_18,MW,-12.01919442472309,8,-0.0006284427670350108
sub-01,sub-01_3_19,Focus,-12.15984683948773,8,-0.03771811100791346
sub-01,sub-01_3_2,Focus,-12.140445368767875,8,0.03494353808157716
sub-01,sub-01_3_20,Focus,-12.204023444021411,8,-0.07522007592098301
sub-01,sub-01_3_21,MW,-12.186900261074449,8,-0.051826881082669585
sub-01,sub-01_3_22,Focus,-11.92440881222746,8,-0.07131397738428516
sub-01,sub-01_3_23,MW,-12.163402168711592,8,0.029227827296044305
sub-01,sub-01_3_24,Focus,-12.108570852263744,8,0.11029199901564116
sub-01,sub-01_3_25,Focus,-11.903971540231511,8,-0.054372010785328044
sub-01,sub-01_3_26,MW,-12.033736714437264,8,-0.13710745675860017
sub-01,sub-01_3_27,Focus,-12.010303548197331,8,-0.16046760147105782
sub-01,sub-01_3_28,MW,-12.09023989436132,8,-0.09306880178349841
sub-01,sub-01_3_29,Focus,-12.145861665666166,8,0.008833852307560746
sub-01,sub-01_3_3,MW,-11.87436379408835,8,0.10482222876214241
sub-01,sub-01_3_30,Focus,-12.174895062882129,8,-0.07468255727255053
sub-01,sub-01_3_31,MW,-11.843146809304608,8,-0.027234974795604203
sub-01,sub-01_3_32,Focus,-12.238512983912777,8,-0.07568539651682385
sub-01,sub-01_3_33,Focus,-12.180110666054919,8,-0.13415316704157018
sub-01,sub-01_3_34,MW,-11.983982216142019,8,0.211950705088392
sub-01,sub-01_3_35,Focus,-11.96411635804288,8,0.1646868642962887
sub-01,sub-01_3_36,MW,-12.215844203265734,8,0.013585271211389553
sub-01,sub-01_3_37,Focus,-12.19575717254159,8,0.04607812136853299
sub-01,sub-01_3_38,Focus,-12.193696261500673,8,-0.007639755377920413
sub-01,sub-01_3_39,Focus,-12.142782057801437,8,-0.07245102914581833
sub-01,sub-01_3_4,Focus,-12.254422392217059,8,-0.00714205244732049
sub-01,sub-01_3_40,MW,-12.109383972962075,8,-0.07076257329274731
sub-01,sub-01_3_41,Focus,-12.239436524970001,8,-0.13488006075350714
sub-01,sub-01_3_42,MW,-11.962680914994962,8,0.04432038889242739
sub-01,sub-01_3_43,Focus,-11.912304906986554,8,0.026819756336839747
sub-01,sub-01_3_44,MW,-12.16455665455426,8,0.09162581832601085
sub-01,sub-01_3_45,Focus,-12.115376334364324,8,0.07703002251497947
sub-01,sub-01_3_46,MW,-11.928824287763943,8,-0.10253113868145496
sub-01,sub-01_3_47,Focus,-12.116358812762744,8,0.04761978133860912
sub-01,sub-01_3_48,MW,-11.899176126279304,8,0.07486488482858333
sub-01,sub-01_3_49,Focus,-12.16574298449406,8,0.012306650334016131
sub-01,sub-01_3_5,MW,-11.816066776053315,8,-0.1360150443485205
sub-01,sub-01_3_50,MW,-11.843693005098505,8,0.09921214601413558
sub-01,sub-01_3_51,Focus,-12.141146868951452,8,0.02220380983272403
sub-01,sub-01_3_52,MW,-11.924201690586825,8,-0.1495309268854326
sub-01,sub-01_3_53,Focus,-11.981956818520597,8,-0.06897983460734683
sub-01,sub-01_3_54,MW,-11.968289971097807,8,0.1616367785332426
sub-01,sub-01_3_55,Focus,-12.210473332737699,8,-0.06376392664217662
sub-01,sub-01_3_56,MW,-12.193894041072694,8,0.08533788548885808
sub-01,sub-01_3_57,Focus,-11.961934684404564,8,0.019894593006788492
sub-01,sub-01_3_58,Focus,-11.840455989010646,8,0.1531807585786
sub-01,sub-01_3_6,Focus,-12.212091279843854,8,0.07845232510938412
sub-01,sub-01_3_7,MW,-12.022927967752945,8,-0.012358429826028354
sub-01,sub-01_3_8,Focus,-12.168171018438425,8,-0.015931409382060384
sub-01,sub-01_3_9,MW,-12.19539927080666,8,0.015366442778871121
sub-01,sub-01_4_0,Focus,-12.189225559497164,8,-0.04325741860908413
sub-01,sub-01_4_1,Focus,-12.20105957947099,8,0.002693388651221937
sub-01,sub-01_4_10,Focus,-11.973467249930444,8,0.014040347887919885
sub-01,sub-01_4_11,MW,-11.886458399043041,8,-0.010192969499591184
sub-01,sub-01_4_12,Focus,-11.84704522499245,8,0.04847127202059188
sub-01,sub-01_4_13,MW,-11.570179984770178,8,0.15911386698599064
sub-01,sub-01_4_14,Focus,-11.866586313036617,8,-0.1752812574793385
sub-01,sub-01_4_15,MW,-11.980773945046028,8,-0.0023689012603865856
sub-01,sub-01_4_16,Focus,-11.79370944928246,8,0.1439414401106566
sub-01,sub-01_4_17,MW,-11.925248233182892,8,-0.20311400659584436
sub-01,sub-01_4_18,Focus,-11.942375785566465,8,-0.07085001084719168
sub-01,sub-01_4_19,MW,-11.994496924312866,8,0.12301203329380161
sub-01,sub-01_4_2,Focus,-12.247616140992537,8,-0.02669352096530067
sub-01,sub-01_4_20,Focus,-11.886484534183367,8,-0.2367403470478101
sub-01,sub-01_4_21,MW,-11.93055755972478,8,0.06361785793876487
sub-01,sub-01_4_22,Focus,-11.950115404484578,8,-0.1312196344790927
sub-01,sub-01_4_23,MW,-12.162380349630421,8,0.11052542049281683
sub-01,sub-01_4_24,Focus,-12.126500884784809,8,-0.01386000555647736
sub-01,sub-01_4_25,MW,-11.966021931647068,8,0.08668347431233955
sub-01,sub-01_4_26,Focus,-11.921938123958792,8,-0.031611712352624895
sub-01,sub-01_4_27,MW,-12.142789287601493,8,-0.07754041084570562
sub-01,sub-01_4_28,Focus,-11.859609150450703,8,0.010583145543096202
sub-01,sub-01_4_29,MW,-12.024597411115858,8,0.11557837161709879
sub-01,sub-01_4_3,MW,-11.837645429203441,8,-0.19514194352661346
sub-01,sub-01_4_30,Focus,-11.952693033677399,8,0.1430238181504159
sub-01,sub-01_4_31,MW,-11.795381971795681,8,-0.03739619313428854
sub-01,sub-01_4_32,Focus,-12.041864998559273,8,0.001250756605885097
sub-01,sub-01_4_33,MW,-12.056740896122601,8,0.08312098626456048
sub-01,sub-01_4_34,Focus,-12.212319476564918,8,-0.09509369064510724
sub-01,sub-01_4_35,MW,-12.01923145947748,8,0.11631195047714761
sub-01,sub-01_4_36,Focus,-11.920491994620768,8,-0.13270167950396264
sub-01,sub-01_4_37,MW,-11.803174077721993,8,0.10529803718670697
sub-01,sub-01_4_38,Focus,-11.855810088122645,8,-0.17576850495344812
sub-01,sub-01_4_39,MW,-11.444574208015865,8,0.19019920268488477
sub-01,sub-01_4_4,Focus,-12.130042603419568,8,0.021790165628600994
sub-01,sub-01_4_40,Focus,-11.930493444395328,8,0.109855513456237
sub-01,sub-01_4_41,MW,-12.138851575929108,8,0.08066475621790217
sub-01,sub-01_4_42,Focus,-12.211230665546175,8,-0.04360012809343214
sub-01,sub-01_4_43,MW,-11.755841402300037,8,0.0022763333036693494
sub-01,sub-01_4_44,Focus,-12.014699823342816,8,0.062179640458886
sub-01,sub-01_4_45,MW,-11.915352302436371,8,0.1028661502887804
sub-01,sub-01_4_46,Focus,-11.884861391610807,8,-0.0397306903631198
sub-01,sub-01_4_47,MW,-11.940159319168083,8,-0.018192066666185298
sub-01,sub-01_4_48,Focus,-11.866667198595792,8,0.13602522929202637
sub-01,sub-01_4_49,Focus,-11.833240338348773,8,0.07944562836335856
sub-01,sub-01_4_5,MW,-12.107733464975157,8,-0.09497541022245444
sub-01,sub-01_4_6,MW,-12.121410639442857,8,-0.15147044918617952
sub-01,sub-01_4_7,Focus,-12.101294599292551,8,-0.1659937030385327
sub-01,sub-01_4_8,Focus,-12.263446915400017,8,-0.039692209199759125
sub-01,sub-01_4_9,MW,-11.91910244110202,8,-0.09146979010830539
sub-01,sub-01_5_0,Focus,-11.99395619983228,8,0.19051724134153022
sub-01,sub-01_5_1,Focus,-12.027202989215033,8,-0.014075688690850846
sub-01,sub-01_5_10,Focus,-11.979252187332891,8,0.09140818457815122
sub-01,sub-01_5_11,MW,-12.142767898041276,8,-0.012612958018827598
sub-01,sub-01_5_12,Focus,-12.201911421041268,8,0.017468317038194868
sub-01,sub-01_5_13,MW,-12.121193998765161,8,-0.02772163309640962
sub-01,sub-01_5_14,Focus,-12.204397163084117,8,-0.016697001874605037
sub-01,sub-01_5_15,MW,-12.162276391072787,8,0.16268153786456255
sub-01,sub-01_5_16,Focus,-12.233475997539788,8,-0.19515538526974516
sub-01,sub-01_5_17,MW,-12.166397199322766,8,-0.07119275067745721
sub-01,sub-01_5_18,Focus,-11.945382350816928,8,-0.07858835594352508
sub-01,sub-01_5_19,MW,-12.165957343127285,8,0.0426059465797237
sub-01,sub-01_5_2,Focus,-11.992449589346712,8,-0.05095375338099615
sub-01,sub-01_5_20,Focus,-12.161996931970414,8,-0.02154565642778729
sub-01,sub-01_5_21,MW,-12.145104459471657,8,0.07006630530604269
sub-01,sub-01_5_22,Focus,-12.043130385637593,8,-0.05221521585126422
sub-01,sub-01_5_23,MW,-12.202143625411527,8,0.016452849713340368
